,img_path,label
12108,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.425.png,Е
12109,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.105.png,Е
12110,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.417.png,Е
12111,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.169.png,Е
12112,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.29.png,Е
12113,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.394.png,Е
12114,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.143.png,Е
12115,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.54.png,Е
12116,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.345.png,Е
12117,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.217.png,Е
12118,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.212.png,Е
12119,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.283.png,Е
12120,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.241.png,Е
12121,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.151.png,Е
12122,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.226.png,Е
12123,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.397.png,Е
12124,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.408.png,Е
12125,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.249.png,Е
12126,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.356.png,Е
12127,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.61.png,Е
12128,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.17.png,Е
12129,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.403.png,Е
12130,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.113.png,Е
12131,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.415.png,Е
12132,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.472.png,Е
12133,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.450.png,Е
12134,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.116.png,Е
12135,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.244.png,Е
12136,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.259.png,Е
12137,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.101.png,Е
12138,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.268.png,Е
12139,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.82.png,Е
12140,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.269.png,Е
12141,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.160.png,Е
12142,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.135.png,Е
12143,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.100.png,Е
12144,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.260.png,Е
12145,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.124.png,Е
12146,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.292.png,Е
12147,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.50.png,Е
12148,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.255.png,Е
12149,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.266.png,Е
12150,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.18.png,Е
12151,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.324.png,Е
12152,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.432.png,Е
12153,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.421.png,Е
12154,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.346.png,Е
12155,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.311.png,Е
12156,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.332.png,Е
12157,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.60.png,Е
12158,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.313.png,Е
12159,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.406.png,Е
12160,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.469.png,Е
12161,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.420.png,Е
12162,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.149.png,Е
12163,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.134.png,Е
12164,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.459.png,Е
12165,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.360.png,Е
12166,/opt/ProjectsPy/0_DATASETS/Cyrillic/Е/Е.109.png,Е
12167,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.150.png,М
12168,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.321.png,М
12169,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.100.png,М
12170,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.61.png,М
12171,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.59.png,М
12172,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.111.png,М
12173,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.14.png,М
12174,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.441.png,М
12175,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.338.png,М
12176,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.450.png,М
12177,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.333.png,М
12178,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.372.png,М
12179,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.156.png,М
12180,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.402.png,М
12181,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.162.png,М
12182,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.161.png,М
12183,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.377.png,М
12184,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.405.png,М
12185,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.420.png,М
12186,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.352.png,М
12187,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.171.png,М
12188,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.239.png,М
12189,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.286.png,М
12190,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.252.png,М
12191,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.48.png,М
12192,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.38.png,М
12193,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.8.png,М
12194,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.232.png,М
12195,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.404.png,М
12196,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.62.png,М
12197,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.122.png,М
12198,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.433.png,М
12199,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.94.png,М
12200,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.360.png,М
12201,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.282.png,М
12202,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.95.png,М
12203,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.182.png,М
12204,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.379.png,М
12205,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.158.png,М
12206,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.67.png,М
12207,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.401.png,М
12208,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.272.png,М
12209,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.271.png,М
12210,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.291.png,М
12211,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.80.png,М
12212,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.442.png,М
12213,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.345.png,М
12214,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.456.png,М
12215,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.277.png,М
12216,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.106.png,М
12217,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.428.png,М
12218,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.99.png,М
12219,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.357.png,М
12220,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.341.png,М
12221,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.436.png,М
12222,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.63.png,М
12223,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.117.png,М
12224,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.33.png,М
12225,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.373.png,М
12226,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.235.png,М
12227,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.136.png,М
12228,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.205.png,М
12229,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.427.png,М
12230,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.308.png,М
12231,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.54.png,М
12232,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.79.png,М
12233,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.181.png,М
12234,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.56.png,М
12235,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.97.png,М
12236,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.129.png,М
12237,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.215.png,М
12238,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.304.png,М
12239,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.240.png,М
12240,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.87.png,М
12241,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.299.png,М
12242,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.43.png,М
12243,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.237.png,М
12244,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.325.png,М
12245,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.110.png,М
12246,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.259.png,М
12247,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.421.png,М
12248,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.300.png,М
12249,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.128.png,М
12250,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.280.png,М
12251,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.340.png,М
12252,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.394.png,М
12253,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.10.png,М
12254,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.21.png,М
12255,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.146.png,М
12256,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.385.png,М
12257,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.179.png,М
12258,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.467.png,М
12259,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.71.png,М
12260,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.297.png,М
12261,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.409.png,М
12262,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.178.png,М
12263,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.443.png,М
12264,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.228.png,М
12265,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.398.png,М
12266,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.4.png,М
12267,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.30.png,М
12268,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.60.png,М
12269,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.20.png,М
12270,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.53.png,М
12271,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.37.png,М
12272,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.149.png,М
12273,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.371.png,М
12274,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.362.png,М
12275,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.23.png,М
12276,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.32.png,М
12277,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.374.png,М
12278,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.231.png,М
12279,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.193.png,М
12280,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.262.png,М
12281,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.108.png,М
12282,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.164.png,М
12283,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.284.png,М
12284,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.135.png,М
12285,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.292.png,М
12286,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.301.png,М
12287,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.203.png,М
12288,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.234.png,М
12289,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.138.png,М
12290,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.382.png,М
12291,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.226.png,М
12292,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.328.png,М
12293,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.115.png,М
12294,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.332.png,М
12295,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.27.png,М
12296,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.11.png,М
12297,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.147.png,М
12298,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.384.png,М
12299,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.64.png,М
12300,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.105.png,М
12301,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.359.png,М
12302,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.197.png,М
12303,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.96.png,М
12304,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.457.png,М
12305,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.44.png,М
12306,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.462.png,М
12307,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.336.png,М
12308,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.249.png,М
12309,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.416.png,М
12310,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.73.png,М
12311,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.34.png,М
12312,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.25.png,М
12313,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.242.png,М
12314,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.172.png,М
12315,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.438.png,М
12316,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.132.png,М
12317,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.16.png,М
12318,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.66.png,М
12319,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.444.png,М
12320,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.113.png,М
12321,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.126.png,М
12322,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.83.png,М
12323,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.187.png,М
12324,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.142.png,М
12325,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.125.png,М
12326,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.3.png,М
12327,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.247.png,М
12328,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.131.png,М
12329,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.41.png,М
12330,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.143.png,М
12331,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.466.png,М
12332,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.89.png,М
12333,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.311.png,М
12334,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.434.png,М
12335,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.103.png,М
12336,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.269.png,М
12337,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.389.png,М
12338,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.198.png,М
12339,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.153.png,М
12340,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.298.png,М
12341,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.381.png,М
12342,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.47.png,М
12343,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.285.png,М
12344,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.112.png,М
12345,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.69.png,М
12346,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.140.png,М
12347,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.245.png,М
12348,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.435.png,М
12349,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.188.png,М
12350,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.191.png,М
12351,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.264.png,М
12352,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.399.png,М
12353,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.185.png,М
12354,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.221.png,М
12355,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.261.png,М
12356,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.319.png,М
12357,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.296.png,М
12358,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.17.png,М
12359,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.465.png,М
12360,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.220.png,М
12361,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.170.png,М
12362,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.213.png,М
12363,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.346.png,М
12364,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.469.png,М
12365,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.369.png,М
12366,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.200.png,М
12367,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.207.png,М
12368,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.364.png,М
12369,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.130.png,М
12370,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.176.png,М
12371,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.446.png,М
12372,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.248.png,М
12373,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.154.png,М
12374,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.5.png,М
12375,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.370.png,М
12376,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.347.png,М
12377,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.318.png,М
12378,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.400.png,М
12379,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.77.png,М
12380,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.194.png,М
12381,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.175.png,М
12382,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.460.png,М
12383,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.22.png,М
12384,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.274.png,М
12385,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.437.png,М
12386,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.52.png,М
12387,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.68.png,М
12388,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.157.png,М
12389,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.287.png,М
12390,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.335.png,М
12391,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.244.png,М
12392,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.432.png,М
12393,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.278.png,М
12394,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.251.png,М
12395,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.86.png,М
12396,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.49.png,М
12397,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.227.png,М
12398,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.42.png,М
12399,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.283.png,М
12400,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.255.png,М
12401,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.124.png,М
12402,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.266.png,М
12403,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.254.png,М
12404,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.294.png,М
12405,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.78.png,М
12406,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.454.png,М
12407,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.40.png,М
12408,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.55.png,М
12409,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.411.png,М
12410,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.2.png,М
12411,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.206.png,М
12412,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.65.png,М
12413,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.270.png,М
12414,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.265.png,М
12415,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.28.png,М
12416,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.414.png,М
12417,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.45.png,М
12418,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.39.png,М
12419,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.144.png,М
12420,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.202.png,М
12421,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.290.png,М
12422,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.439.png,М
12423,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.19.png,М
12424,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.250.png,М
12425,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.76.png,М
12426,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.84.png,М
12427,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.90.png,М
12428,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.326.png,М
12429,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.344.png,М
12430,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.380.png,М
12431,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.331.png,М
12432,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.256.png,М
12433,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.81.png,М
12434,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.258.png,М
12435,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.356.png,М
12436,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.461.png,М
12437,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.343.png,М
12438,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.293.png,М
12439,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.317.png,М
12440,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.102.png,М
12441,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.204.png,М
12442,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.98.png,М
12443,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.165.png,М
12444,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.50.png,М
12445,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.393.png,М
12446,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.134.png,М
12447,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.85.png,М
12448,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.168.png,М
12449,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.408.png,М
12450,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.358.png,М
12451,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.295.png,М
12452,/opt/ProjectsPy/0_DATASETS/Cyrillic/М/М.288.png,М
